Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Total Runs Scored,Home Runs,Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Target,Runs Made,Home,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,16,4,12,28,15,2,24,0,12,7,0,200,0,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,0,0,0,0,15,2,24,0,12,7,0,200,0,3.34921,0.301587,36.3492,84.658,63,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,24,16,8,41,40,0,21,0,4,14,201,201,1,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,37,24,13,53,40,0,21,0,4,14,201,201,1,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,0,0,0,0,40,0,21,0,4,14,201,201,1,3.3871,0.403226,43.7903,75.2494,62,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,2,0,2,2,40,0,10,3,8,20,0,145,0,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,1,0,1,1,40,0,10,3,8,20,0,145,0,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DJ Hussey,0,0,0,0,40,0,10,3,8,20,0,145,0,2.54386,0.245614,29.2105,87.8628,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,0,0,0,0,40,0,10,3,8,20,0,145,0,3.34921,0.301587,36.3492,84.658,63,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,17,4,13,18,33,2,27,0,12,15,146,138,1,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,29,8,21,49,33,2,27,0,12,15,146,138,1,4.17045,0.272727,35.75,75.5524,88,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,GC Smith,44,20,24,60,49,0,24,0,4,18,0,287,0,3.97,0.29,33.57,79.6819,100,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,29,16,13,30,49,0,24,0,4,18,0,287,0,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,0,0,0,0,49,0,24,0,4,18,0,287,0,2.3252,0.186992,29.9675,80.2351,123,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,3,0,3,12,52,1,17,1,8,14,288,207,1,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,43,20,23,40,52,1,17,1,8,14,288,207,1,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,0,52,1,17,1,8,14,288,207,1,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,C Kieswetter,0,0,0,0,52,1,17,1,8,14,288,207,1,3.43243,0.135135,26.4324,88.0288,37,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,41,20,21,47,54,1,15,0,8,13,0,211,0,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,D Elgar,10,4,6,19,54,1,15,0,8,13,0,211,0,1,0,19.6,60.4938,5,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,0,0,0,0,54,1,15,0,8,13,0,211,0,5.04969,0.403727,47.2174,98.8428,161,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,25,8,17,40,43,1,12,0,0,12,212,212,1,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,18,12,6,44,43,1,12,0,0,12,212,212,1,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,0,0,0,0,43,1,12,0,0,12,212,212,1,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,0,43,1,12,0,0,12,212,212,1,3.19549,0.233083,30.0526,86.9291,133,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,GC Smith,23,8,15,44,31,0,15,0,10,13,0,220,0,3.97,0.29,33.57,79.6819,100,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,23,8,15,47,31,0,15,0,10,13,0,220,0,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,0,0,0,0,31,0,15,0,10,13,0,220,0,2.3252,0.186992,29.9675,80.2351,123,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,19,4,15,43,31,1,13,0,18,9,221,224,1,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,23,12,11,47,31,1,13,0,18,9,221,224,1,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JM Bairstow,18,8,10,39,40,2,18,0,8,10,0,182,1,3,0.1,25.9,91.1972,10,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,30,20,10,41,40,2,18,0,8,10,0,182,1,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,0,40,2,18,0,8,10,0,182,1,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,C Kieswetter,0,0,0,0,40,2,18,0,8,10,0,182,1,3.43243,0.135135,26.4324,88.0288,37,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,26,20,6,31,41,3,24,0,4,16,183,186,0,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,34,16,18,39,41,3,24,0,4,16,183,186,0,5.20168,0.403361,48.7899,86.9292,119,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,30,12,18,55,33,0,22,0,18,19,0,262,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Nasir Jamshed,25,12,13,38,33,0,22,0,18,19,0,262,0,3.63043,0.23913,30.2174,73.8184,46,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,22,8,14,43,43,0,22,1,10,10,263,241,1,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Jahurul Islam,13,8,5,14,43,0,22,1,10,10,263,241,1,2.18182,0.0909091,20.5455,69.5385,11,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,34,16,18,45,41,1,19,0,4,22,0,304,0,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,20,4,16,27,41,1,19,0,4,22,0,304,0,4.66456,0.379747,44.9937,88.3325,158,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,67,48,19,50,64,1,37,0,4,18,305,254,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,27,10,17,32,64,1,37,0,4,18,305,254,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,0,0,0,0,64,1,37,0,4,18,305,254,0,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,1,0,1,2,46,3,14,1,0,11,0,188,0,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,20,12,8,31,46,3,14,1,0,11,0,188,0,4.33659,0.360976,41.9854,80.6276,205,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,2,0,2,6,31,1,9,2,20,9,189,189,0,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,7,4,3,13,31,1,9,2,20,9,189,189,0,2.95238,0.285714,34.9921,71.8195,126,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,21,12,9,27,47,1,21,0,10,13,0,289,0,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,36,24,12,51,47,1,21,0,10,13,0,289,0,5.89773,0.363636,45.6023,84.5376,88,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,32,12,20,48,38,1,26,0,4,13,290,293,1,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Jahurul Islam,27,14,13,27,38,1,26,0,4,13,290,293,1,2.18182,0.0909091,20.5455,69.5385,11,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,42,20,22,51,49,0,30,0,20,18,0,329,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Nasir Jamshed,37,20,17,41,49,0,30,0,20,18,0,329,0,3.63043,0.23913,30.2174,73.8184,46,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,45,20,25,50,52,1,40,0,22,11,330,330,0,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,47,26,21,39,52,1,40,0,22,11,330,330,0,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,0,0,0,0,52,1,40,0,22,11,330,330,0,3.82836,0.268657,35.9179,83.083,134,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,11,4,7,20,32,3,16,0,8,12,0,232,0,2.77778,0.246914,31.5802,71.4725,81,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,CK Kapugedera,7,0,7,22,32,3,16,0,8,12,0,232,0,1.74138,0.12069,21.1379,68.6066,58,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,29,16,13,25,47,3,26,0,16,21,233,212,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,35,20,15,40,47,3,26,0,16,21,233,212,1,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,0,0,0,0,47,3,26,0,16,21,233,212,1,2.75,0.159091,27.0455,79.3863,44,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,0,0,0,0,41,2,11,1,0,11,0,236,0,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,29,16,13,55,41,2,11,1,0,11,0,236,0,4.04511,0.255639,34.3534,78.0625,133,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,47,28,19,45,33,0,27,0,0,8,237,234,1,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nazimuddin,13,0,13,46,33,0,27,0,0,8,237,234,1,2,0,14.5,62.2318,10,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Jahurul Islam,0,0,0,0,33,0,27,0,0,8,237,234,1,2.18182,0.0909091,20.5455,69.5385,11,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,0,0,0,0,33,0,27,0,0,8,237,234,1,2.75,0.159091,27.0455,79.3863,44,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DP Hyatt,5,4,1,14,48,3,12,0,12,8,0,211,0,1.55556,0,12.4444,59.2593,9,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,9,0,9,24,48,3,12,0,12,8,0,211,0,3,0.226667,28.52,67.4551,75,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RA Jadeja,6,0,6,14,45,4,14,1,4,14,212,213,1,2.12941,0.117647,21.7529,82.4342,85,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,9,0,9,20,45,4,14,1,4,14,212,213,1,3.82836,0.268657,35.9179,83.083,134,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,1,0,1,4,36,2,19,2,12,13,0,269,0,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,0,0,0,0,36,2,19,2,12,13,0,269,0,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,LMP Simmons,37,28,9,54,36,2,19,2,12,13,0,269,0,3.3125,0.28125,30.5938,71.4338,64,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Sehwag,24,12,12,33,41,2,28,0,10,11,270,270,1,5.88636,0.238636,38.8295,108.649,88,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,31,24,7,36,41,2,28,0,10,11,270,270,1,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,0,0,0,0,41,2,28,0,10,11,270,270,1,3.82836,0.268657,35.9179,83.083,134,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,2,0,2,5,29,1,13,1,22,10,0,260,0,3,0.226667,28.52,67.4551,75,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,19,8,11,38,29,1,13,1,22,10,0,260,0,3.74757,0.23301,31.6214,74.5821,103,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,17,10,7,24,47,3,29,1,12,11,261,244,1,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,0,0,0,0,47,3,29,1,12,11,261,244,1,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RA Jadeja,0,0,0,0,47,3,29,1,12,11,261,244,1,2.12941,0.117647,21.7529,82.4342,85,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,45,32,13,50,61,0,39,0,28,13,0,418,1,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Sehwag,55,36,19,43,61,0,39,0,28,13,0,418,1,5.88636,0.238636,38.8295,108.649,88,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,1,0,1,1,63,2,31,2,12,10,419,265,0,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,6,4,2,6,63,2,31,2,12,10,419,265,0,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,AD Russell,0,0,0,0,63,2,31,2,12,10,419,265,0,3.38095,0.0952381,23.2857,129.536,42,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,28,8,20,36,44,2,24,0,0,17,0,267,1,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MK Tiwary,40,20,20,54,44,2,24,0,0,17,0,267,1,2.7,0.2,28.2,72.3077,10,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,44,2,24,0,0,17,0,267,1,4.66456,0.379747,44.9937,88.3325,158,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,25,18,7,23,29,4,33,0,24,9,268,233,0,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,14,4,10,19,29,4,33,0,24,9,268,233,0,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,AD Russell,0,0,0,0,29,4,33,0,24,9,268,233,0,3.38095,0.0952381,23.2857,129.536,42,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,2,0,2,5,20,2,9,3,4,13,0,91,1,2.75,0.159091,27.0455,79.3863,44,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,3,0,3,11,20,2,9,3,4,13,0,91,1,2.86992,0.252033,29.9106,79.0163,123,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,1,0,1,5,31,1,8,3,14,8,92,93,0,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,0,0,0,13,31,1,8,3,14,8,92,93,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,0,31,1,8,3,14,8,92,93,0,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,22,16,6,50,22,1,22,0,8,14,0,262,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,18,8,10,42,22,1,22,0,8,14,0,262,0,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,0,0,0,0,22,1,22,0,8,14,0,262,0,2.95238,0.285714,34.9921,71.8195,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,2,0,2,15,18,4,11,0,0,7,263,186,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,9,8,1,23,18,4,11,0,0,7,263,186,1,2.75,0.159091,27.0455,79.3863,44,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,2,0,2,14,32,2,6,1,0,13,0,177,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,3,0,3,12,32,2,6,1,0,13,0,177,0,2.76842,0.2,27.5053,82.7947,95,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shahriar Nafees,20,12,8,34,18,1,34,0,4,3,178,119,1,3.40541,0.162162,24.4865,69.1076,37,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,32,16,16,58,18,1,34,0,4,3,178,119,1,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,0,0,0,0,18,1,34,0,4,3,178,119,1,2.61111,0.18254,27.7778,75.2526,126,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,PJ Forrest,15,12,3,28,48,1,17,0,0,10,0,204,0,2.71429,0.285714,26.2143,63.6049,14,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,29,16,13,40,48,1,17,0,0,10,0,204,0,4.20312,0.265625,35.2031,87.7336,64,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,11,4,7,30,31,2,28,1,22,4,205,140,1,3.74757,0.23301,31.6214,74.5821,103,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,23,22,1,15,31,2,28,1,22,4,205,140,1,2.35514,0.11215,23.1589,80.9011,107,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,8,0,8,21,34,2,12,1,8,10,0,154,0,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DJ Hussey,0,0,0,5,34,2,12,1,8,10,0,154,0,2.54386,0.245614,29.2105,87.8628,57,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,14,12,2,19,42,1,17,1,6,10,155,163,1,3,0.226667,28.52,67.4551,75,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,J Charles,25,14,11,35,42,1,17,1,6,10,155,163,1,3.82353,0.147059,28.2353,81.2183,34,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,0,0,0,0,42,1,17,1,6,10,155,163,1,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,0,0,0,0,42,1,17,1,6,10,155,163,1,2.70513,0.115385,24.5,88.0645,78,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,1,0,1,2,38,2,17,1,8,10,0,220,0,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,5,0,5,12,38,2,17,1,8,10,0,220,0,3.34921,0.301587,36.3492,84.658,63,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,J Charles,43,34,9,47,44,1,15,2,6,8,221,220,1,3.82353,0.147059,28.2353,81.2183,34,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,2,0,2,2,44,1,15,2,6,8,221,220,1,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,0,0,0,0,44,1,15,2,6,8,221,220,1,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,J Charles,13,4,9,40,51,0,10,1,6,7,0,294,1,3.82353,0.147059,28.2353,81.2183,34,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,7,4,3,22,51,0,10,1,6,7,0,294,1,3.74757,0.23301,31.6214,74.5821,103,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,9,4,5,15,57,2,16,1,14,17,295,252,0,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,11,4,7,20,57,2,16,1,14,17,295,252,0,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,44,26,18,44,50,0,29,0,24,12,0,281,0,4.20312,0.265625,35.2031,87.7336,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,35,18,17,48,50,0,29,0,24,12,0,281,0,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,PJ Forrest,0,0,0,0,50,0,29,0,24,12,0,281,0,2.71429,0.285714,26.2143,63.6049,14,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,AB Barath,32,24,8,50,24,2,21,1,4,11,282,251,1,2.76923,0.0769231,21.6154,56.4257,13,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,10,4,6,14,24,2,21,1,4,11,282,251,1,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,0,0,0,0,24,2,21,1,4,11,282,251,1,2.70513,0.115385,24.5,88.0645,78,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,15,4,11,27,32,3,11,1,4,5,0,190,0,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BJ Watling,0,0,0,2,32,3,11,1,4,5,0,190,0,3,0.263158,27.7895,66.9202,19,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CH Gayle,38,32,6,34,36,1,33,0,24,10,191,136,1,4.58621,0.206897,31.1293,89.4255,116,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DR Smith,31,24,7,45,36,1,33,0,24,10,191,136,1,2.5,0.12,17.96,84.5574,50,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DR Smith,20,14,6,28,52,1,28,0,4,9,0,315,1,2.5,0.12,17.96,84.5574,50,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CH Gayle,57,46,11,48,52,1,28,0,4,9,0,315,1,4.58621,0.206897,31.1293,89.4255,116,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,0,0,0,0,52,1,28,0,4,9,0,315,1,3.74757,0.23301,31.6214,74.5821,103,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,30,16,14,42,49,1,21,1,10,11,316,260,0,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,4,0,4,9,49,1,21,1,10,11,316,260,0,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,RJ Nicol,31,18,13,40,56,1,19,1,10,11,0,249,0,3.3,0.2,29.25,73.4003,20,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,5,4,1,5,56,1,19,1,10,11,0,249,0,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,TWM Latham,0,0,0,0,56,1,19,1,10,11,0,249,0,2.76471,0.147059,25.3529,75.2182,34,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,1,0,1,4,39,2,20,3,0,9,250,161,1,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,0,0,0,2,39,2,20,3,0,9,250,161,1,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,15,8,7,29,22,3,21,0,8,7,0,264,1,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,11,4,7,25,22,3,21,0,8,7,0,264,1,3.74757,0.23301,31.6214,74.5821,103,4
